0.00001590848646893349,6.499145745738394e-7,0.00001899531698181026,0.000019196526451659048,0.000001159377532659865,5.917188738830379e-7,0.032327639993502695,0.19537701230300403,-0.407650717705847,0.0005136318630526559,0.29131033908197745,0.05415227337060635,0.4293518011703914,0
1.1279074374657683e-8,6.145250771967915e-7,2.1313824335608517e-9,2.1397417017927436e-9,1.5481628503514951e-7,8.673948695651865e-8,0.0003670699586149097,0.018263889463426497,0.20829224157612922,0.001058120644573839,0.039289141624479385,0.05415227337060635,0.4293518011703914,0
2.9548007492000515e-7,1.334694103772699e-9,0.000001616512883717057,0.0000016199576214740156,6.407694087520251e-10,3.218977567859174e-10,0.006039112354609529,0.17685917851674976,-0.8683278559010336,0.00015822170912822606,0.03968637866831931,0.05415227337060635,0.4293518011703914,0
0.000009485674898779701,5.0764138189021214e-8,0.00001090386603671501,0.000011512424553677586,1.7143655051763137e-8,1.1654641874875801e-8,0.12368991051349808,0.14501894734489013,-0.6261852889572218,0.00006695350596123551,0.20950106122099754,0.05415227337060635,0.4293518011703914,0
0.00009845627812769872,0.000025123033952184254,0.0000654905975869638,0.00006749360185856829,0.000009283702343872288,0.000004518920426579373,0.032327639993502695,0.19537701230300403,-0.407650717705847,0.0005136318630526559,0.29131033908197745,0.31260968966261105,0.9165478580464632,0
0.00014462816867746636,0.000006876100589888026,0.00019102125554933136,0.00019200061436422942,0.000006748334741662994,0.000003621687014270067,0.0003670699586149097,0.018263889463426497,0.20829224157612922,0.001058120644573839,0.039289141624479385,0.31260968966261105,0.9165478580464632,0
0.000042865717138305916,5.430600943881478e-8,0.000028562818117927213,0.000028738700788885128,4.330107651136365e-8,2.150010594648165e-8,0.006039112354609529,0.17685917851674976,-0.8683278559010336,0.00015822170912822606,0.03968637866831931,0.31260968966261105,0.9165478580464632,0
0.0000095987846813476,2.79862908887181e-7,0.000009746036227384868,0.000011424761088129497,2.6617278145565463e-7,1.3236050695899068e-7,0.12368991051349808,0.14501894734489013,-0.6261852889572218,0.00006695350596123551,0.20950106122099754,0.31260968966261105,0.9165478580464632,0
0.00012796303409416438,0.000024517387921629128,0.00009458274790410332,0.00009525322616128105,0.000016576385701229688,0.000008277100130704996,0.032327639993502695,0.19537701230300403,-0.407650717705847,0.0005136318630526559,0.29131033908197745,0.37172638406305714,0.2185340707401009,0
0.00019853637057758492,0.000010549727376367739,0.00026980242135045006,0.00027031392279364976,0.000009801345896237019,0.000005160876288092545,0.0003670699586149097,0.018263889463426497,0.20829224157612922,0.001058120644573839,0.039289141624479385,0.37172638406305714,0.2185340707401009,0
0.000043646361097116606,5.3710787799849604e-8,0.000040322491088242606,0.000040379345923176755,8.556659949977497e-8,4.27279218709888e-8,0.006039112354609529,0.17685917851674976,-0.8683278559010336,0.00015822170912822606,0.03968637866831931,0.37172638406305714,0.2185340707401009,0
0.00001109164255153363,3.6570296435527754e-7,0.000013978977350947405,0.000014467274714382894,4.69241866558442e-7,2.62576000060029e-7,0.12368991051349808,0.14501894734489013,-0.6261852889572218,0.00006695350596123551,0.20950106122099754,0.37172638406305714,0.2185340707401009,0
0.0002488651692002613,0.00004590685144988753,0.00014577627744803877,0.0001420330548607212,0.00003202674635007011,0.000016537295543119076,0.032327639993502695,0.19537701230300403,-0.407650717705847,0.0005136318630526559,0.29131033908197745,0.4560405792547063,-0.7923821303454308,0
0.00012831580319363657,0.000012702006421633368,0.0004051166246954533,0.00040424499070523107,0.000014824105828549497,0.000007826755037593487,0.0003670699586149097,0.018263889463426497,0.20829224157612922,0.001058120644573839,0.039289141624479385,0.4560405792547063,-0.7923821303454308,0
0.00007612761395789338,2.520999348266501e-7,0.00006063983729653422,0.000060310059674135686,2.0346940729108208e-7,1.0239529490183906e-7,0.006039112354609529,0.17685917851674976,-0.8683278559010336,0.00015822170912822606,0.03968637866831931,0.4560405792547063,-0.7923821303454308,0
0.000027661001702092655,0.000001582898977595775,0.00002328224784350559,0.000020527834660385276,0.0000013030868132797064,8.022502373356326e-7,0.12368991051349808,0.14501894734489013,-0.6261852889572218,0.00006695350596123551,0.20950106122099754,0.4560405792547063,-0.7923821303454308,0
0.000048391533440062825,0.0000024493711133450308,0.000025029735353315367,0.000024272619555506478,0.0000023718944595940962,0.0000012584368815943863,0.032327639993502695,0.19537701230300403,-0.407650717705847,0.0005136318630526559,0.29131033908197745,0.18308963993352734,-0.9251730271776348,0
0.000013407291139282857,7.976956306400557e-7,0.00001797365797361925,0.00001794133746470208,0.000002184532561268412,0.0000012089438598057654,0.0003670699586149097,0.018263889463426497,0.20829224157612922,0.001058120644573839,0.039289141624479385,0.18308963993352734,-0.9251730271776348,0
