0.000023130154364306013,0.0000035398876891150664,1.661331928097517e-7,8.428099125569395e-10
0.000023105333666757483,0.0000035371136106277327,1.6613319979330044e-7,1.67637958686815e-9
0.000023080512969234255,0.000003534339532209987,1.6613320677684915e-7,2.5015244848145146e-9
0.000023055692271736218,0.000003531565453861742,1.6613321376039786e-7,3.318758924320129e-9
0.000023030871574263297,0.000003528791375582917,1.661332207439466e-7,4.128487556691867e-9
0.000023006050876815374,0.000003526017297373426,1.6613322772749532e-7,4.931053277107455e-9
0.000022981230179392347,0.000003523243219233183,1.6613323471104406e-7,5.726757845775311e-9
0.00002295640948199413,0.0000035204691411621066,1.6613324169459277e-7,6.515872847591022e-9
0.000022931588784620632,0.000003517695063160111,1.661332486781415e-7,7.2986462836771534e-9
0.000022906768087271737,0.0000035149209852271113,1.6613325566169025e-7,8.075306883511205e-9
0.000022881947389947356,0.0000035121469073630263,1.6613326264523893e-7,8.846067103640429e-9
0.00002285712669264739,0.0000035093728295677673,1.6613326962878765e-7,9.61112531455187e-9
0.00002283230599537175,0.0000035065987518412526,1.661332766123364e-7,1.0370667447847128e-8
0.000022807485298120307,0.000003503824674183398,1.661332835958851e-7,1.1124868293275245e-8
0.000022782664600893,0.0000035010505965941193,1.6613329057943384e-7,1.1873892524749388e-8
0.000022757843903689716,0.0000034982765190733307,1.6613329756298255e-7,1.2617895534768506e-8
0.000022733023206510346,0.0000034955024416209485,1.661333045465313e-7,1.3357024150138312e-8
0.000022708202509354805,0.0000034927283642368893,1.6613331153008003e-7,1.4091417201470093e-8
0.000022683381812222995,0.0000034899542869210666,1.6613331851362872e-7,1.4821206041499867e-8
0.000022658561115114817,0.0000034871802096733987,1.6613332549717746e-7,1.5546514976561835e-8
0.000022633740418030163,0.0000034844061324938,1.661333324807262e-7,1.626746164882713e-8
0.00002260891972096895,0.0000034816320553821857,1.6613333946427489e-7,1.6984157372669776e-8
0.00002258409902393107,0.0000034788579783384736,1.6613334644782363e-7,1.769670743356661e-8
0.00002255927832691642,0.000003476083901362577,1.6613335343137234e-7,1.8405211355504965e-8
0.000022534457629924916,0.0000034733098244544123,1.6613336041492108e-7,1.9109763141652494e-8
0.000022509636932956448,0.000003470535747613896,1.6613336739846982e-7,1.9810451492093057e-8
0.000022484816236010927,0.0000034677616708409425,1.6613337438201853e-7,2.0507360001751094e-8
0.000022459995539088252,0.0000034649875941354693,1.6613338136556727e-7,2.1200567341000625e-8
0.000022435174842188316,0.000003462213517497389,1.6613338834911599e-7,2.1890147421085224e-8
0.000022410354145311032,0.000003459439440926621,1.6613339533266467e-7,2.2576169547477728e-8
0.000022385533448456293,0.0000034566653644230777,1.661334023162134e-7,2.3258698554329724e-8
0.00002236071275162401,0.0000034538912879866777,1.6613340929976213e-7,2.3937794940435763e-8
0.000022335892054814083,0.000003451117211617335,1.6613341628331086e-7,2.4613514989263436e-8
0.000022311071358026415,0.0000034483431353149645,1.661334232668596e-7,2.5285910872258905e-8
0.0000222862506612609,0.0000034455690590794845,1.6613343025040832e-7,2.5955030757419723e-8
0.000022261429964517443,0.0000034427949829108087,1.6613343723395703e-7,2.6620918903290256e-8
0.000022236609267795946,0.0000034400209068088524,1.6613344421750574e-7,2.728361574764543e-8
0.000022211788571096312,0.000003437246830773533,1.6613345120105448e-7,2.79431579899568e-8
0.00002218696787441844,0.0000034344727548047643,1.6613345818460322e-7,2.859957866808348e-8
0.000022162147177762245,0.0000034316986789024647,1.661334651681519e-7,2.9252907229588837e-8
0.00002213732648112761,0.0000034289246030665466,1.6613347215170065e-7,2.990316959803538e-8
0.000022112505784514447,0.000003426150527296928,1.661334791352494e-7,3.0550388234572054e-8
0.000022087685087922654,0.0000034233764515935235,1.661334861187981e-7,3.119458219509419e-8
0.000022062864391352136,0.0000034206023759562487,1.6613349310234684e-7,3.183576718322498e-8
0.000022038043694802803,0.000003417828300385021,1.6613350008589556e-7,3.247395559932607e-8
0.000022013222998274537,0.000003415054224879753,1.6613350706944427e-7,3.310915658580323e-8
0.000021988402301767254,0.000003412280149440364,1.6613351405299298e-7,3.374137606878335e-8
0.000021963581605280853,0.000003409506074066767,1.6613352103654172e-7,3.4370616796414795e-8
0.000021938760908815237,0.0000034067319987588777,1.6613352802009044e-7,3.499687837390021e-8
0.000021913940212370306,0.0000034039579235166137,1.6613353500363918e-7,3.562015729540279e-8
0.000021889119515945958,0.0000034011838483398885,1.661335419871879e-7,3.6240446972946104e-8
0.000021864298819542098,0.0000033984097732286207,1.6613354897073663e-7,3.6857737762418264e-8
0.000021839478123158638,0.0000033956356981827226,1.6613355595428534e-7,3.747201698677884e-8
0.00002181465742679546,0.0000033928616232021118,1.6613356293783406e-7,3.8083268956559314e-8
0.000021789836730452484,0.000003390087548286703,1.661335699213828e-7,3.8691474987738425e-8
0.000021765016034129596,0.000003387313473436413,1.661335769049315e-7,3.929661341706709e-8
0.000021740195337826716,0.0000033845393986511574,1.6613358388848022e-7,3.9898659614822074e-8
0.00002171537464154373,0.0000033817653239308507,1.6613359087202896e-7,4.04975859955841e-8
0.00002169055394528055,0.0000033789912492754103,1.6613359785557767e-7,4.109336202572277e-8
0.000021665733249037074,0.0000033762171746847497,1.6613360483912641e-7,4.168595422951698e-8
0.0000216409125528132,0.0000033734431001587867,1.6613361182267513e-7,4.227532619250508e-8
0.00002161609185660883,0.0000033706690256974354,1.6613361880622387e-7,4.28614385627e-8
0.000021591271160423875,0.000003367894951300613,1.6613362578977258e-7,4.3444249049602466e-8
0.000021566450464258234,0.000003365120876968233,1.6613363277332132e-7,4.4023712421046835e-8
0.000021541629768111804,0.000003362346802700213,1.6613363975687003e-7,4.4599780497868984e-8
0.000021516809071984483,0.000003359572728496468,1.6613364674041875e-7,4.5172402146527506e-8
0.000021491988375876187,0.000003356798654356914,1.6613365372396749e-7,4.574152326953297e-8
0.000021467167679786807,0.000003354024580281466,1.661336607075162e-7,4.6307086793837836e-8
0.000021442346983716244,0.0000033512505062700407,1.661336676910649e-7,4.686903265714383e-8
0.0000214175262876644,0.000003348476432322553,1.6613367467461365e-7,4.742729779214586e-8
0.000021392705591631195,0.000003345702358438918,1.6613368165816237e-7,4.798181610863384e-8
0.000021367884895616503,0.0000033429282846190522,1.6613368864171108e-7,4.853251847373569e-8
0.000021343064199620245,0.000003340154210862871,1.6613369562525985e-7,4.90793326898933e-8
0.00002131824350364231,0.0000033373801371702916,1.6613370260880853e-7,4.9622183470885436e-8
0.000021293422807682617,0.0000033346060635412277,1.6613370959235725e-7,5.016099241576613e-8
0.000021268602111741044,0.0000033318319899755955,1.6613371657590599e-7,5.069567798073171e-8
0.000021243781415817516,0.00000332905791647331,1.661337235594547e-7,5.122615544890645e-8
0.000021218960719911925,0.000003326283843034288,1.6613373054300344e-7,5.1752336898034045e-8
0.000021194140024024172,0.000003323509769658445,1.6613373752655215e-7,5.2274131166060784e-8
0.000021169319328154156,0.0000033207356963456967,1.661337445101009e-7,5.279144381459157e-8
0.000021144498632301782,0.000003317961623095958,1.6613375149364963e-7,5.330417709019976e-8
0.000021119677936466966,0.000003315187549909146,1.6613375847719834e-7,5.3812229884154744e-8
0.00002109485724064958,0.000003312413476785175,1.6613376546074706e-7,5.431549768706476e-8
0.000021070036544849554,0.0000033096394037239607,1.661337724442958e-7,5.4813872546994094e-8
0.000021045215849066766,0.000003306865330725419,1.6613377942784448e-7,5.5307243019722945e-8
0.00002102039515330114,0.000003304091257789468,1.6613378641139322e-7,5.579549411948229e-8
0.000020995574457552566,0.0000033013171849160193,1.6613379339494194e-7,5.627850726682749e-8
0.00002097075376182095,0.000003298543112104991,1.6613380037849068e-7,5.675616023337965e-8
0.000020945933066106184,0.000003295769039356297,1.6613380736203942e-7,5.7228327088047986e-8
0.000020921112370408184,0.0000032929949666698555,1.6613381434558813e-7,5.769487813309947e-8
0.00002089629167472684,0.0000032902208940455806,1.6613382132913687e-7,5.815567984541845e-8
0.000020871470979062066,0.000003287446821483389,1.6613382831268556e-7,5.861059481142438e-8
0.000020846650283413753,0.000003284672748983194,1.6613383529623427e-7,5.90594816601653e-8
0.000020821829587781807,0.0000032818986765449147,1.66133842279783e-7,5.950219499377863e-8
0.00002079700889216613,0.0000032791246041684625,1.6613384926333172e-7,5.993858531526058e-8
0.00002077218819656662,0.000003276350531853758,1.6613385624688046e-7,6.036849895348742e-8
0.000020747367500983183,0.0000032735764596007134,1.661338632304292e-7,6.07917779854256e-8
0.000020722546805415728,0.000003270802387409245,1.661338702139779e-7,6.120826015546476e-8
0.000020697726109864142,0.0000032680283152792687,1.6613387719752665e-7,6.161777879180603e-8
0.000020672905414328335,0.0000032652542432107007,1.6613388418107534e-7,6.202016271983431e-8
0.000020648084718808208,0.0000032624801712034555,1.6613389116462408e-7,6.241523617239868e-8
0.000020623264023303666,0.00000325970609925745,1.6613389814817282e-7,6.280281869692185e-8
0.000020598443327814605,0.0000032569320273725996,1.6613390513172153e-7,6.318272505925783e-8
0.000020573622632340926,0.00000325415795554882,1.6613391211527025e-7,6.355476514421118e-8
0.000020548801936882538,0.000003251383883786026,1.66133919098819e-7,6.391874385262673e-8
0.000020523981241439342,0.0000032486098120841334,1.661339260823677e-7,6.427446099495801e-8
0.000020499160546011237,0.000003245835740443059,1.6613393306591641e-7,6.462171118121423e-8
0.000020474339850598114,0.000003243061668862718,1.6613394004946515e-7,6.496028370718443e-8
0.000020449519155199895,0.000003240287597343026,1.6613394703301387e-7,6.52899624368313e-8
0.000020424698459816473,0.0000032375135258838977,1.6613395401656258e-7,6.561052568074311e-8
0.000020399877764447748,0.00000323473945448525,1.661339610001113e-7,6.59217460705261e-8
0.00002037505706909362,0.0000032319653831469975,1.6613396798366003e-7,6.622339042901702e-8
0.000020350236373753995,0.0000032291913118690574,1.6613397496720877e-7,6.651521963626236e-8
0.000020325415678428777,0.0000032264172406513446,1.6613398195075749e-7,6.679698849067652e-8
0.00002030059498311786,0.0000032236431694937738,1.661339889343062e-7,6.706844556638587e-8
0.000020275774287821154,0.000003220869098396262,1.6613399591785494e-7,6.73293330650777e-8
0.00002025095359253856,0.0000032180950273587235,1.6613400290140365e-7,6.757938666336049e-8
0.000020226132897269974,0.000003215320956381076,1.661340098849524e-7,6.781833535501115e-8
0.000020201312202015303,0.000003212546885463234,1.661340168685011e-7,6.804590128796938e-8
0.000020176491506774443,0.000003209772814605113,1.6613402385204985e-7,6.826179959623417e-8
0.0000201516708115473,0.000003206998743806628,1.6613403083559856e-7,6.846573822564763e-8
0.00002012685011633378,0.000003204224673067696,1.6613403781914727e-7,6.865741775450595e-8
0.000020102029421133778,0.000003201450602388232,1.66134044802696e-7,6.883653120794095e-8
0.000020077208725947202,0.0000031986765317681522,1.6613405178624472e-7,6.900276386621413e-8
