0.000012466149826147896,0.0000017487947138932762,-0.1289876854565968,0.04719974530455757,0.11058875019929565,0.004101162099876443,0.2031740390421703,0.14329211658258778,20
0.000008863249353669917,0.00000261438520201342,-0.27638906187709666,0.014306012506261618,0.2091277984937709,-0.4658478974463437,0.2031740390421703,0.14329211658258778,60
0.000003037857291715921,9.679313006813166e-7,-0.13572297824623766,0.02678323980456995,0.17367631540184314,-0.3447803524279281,0.14800137599219992,0.21945150169715832,44
0.0000050132725653966836,0.000001621000787266497,-0.06895179898207969,0.04719974530455757,0.11058875019929565,0.004101162099876443,0.14800137599219992,0.21945150169715832,20
0.00000330293509770934,8.634216728449072e-7,-0.1467397576434716,0.014306012506261618,0.2091277984937709,-0.4658478974463437,0.14800137599219992,0.21945150169715832,60
7.148122259435402e-7,7.049896503054562e-8,-0.0707310620624598,0.008263438380664888,0.09537401993922057,-0.09471455516431251,0.12795966830740374,0.15108685449070292,60
9.632542327711855e-7,2.479432283645394e-7,-0.036228747684121994,0.024427528591448,0.04346862390404688,0.01795701288666771,0.12795966830740374,0.15108685449070292,39
4.591546741034858e-8,3.3821853570663898e-9,-0.2124138407370276,0.12531536410178837,0.09145237504667125,-0.47367924571185477,0.12795966830740374,0.15108685449070292,20
9.915591184492208e-7,6.489070322544077e-8,-0.0807902115004588,0.008263438380664888,0.09537401993922057,-0.09471455516431251,0.13677647072821053,0.499729762466385,60
6.249201754418788e-7,6.785093830724854e-8,-0.041293365344530826,0.024427528591448,0.04346862390404688,0.01795701288666771,0.13677647072821053,0.499729762466385,42
4.057846335175961e-8,2.1841640824763395e-8,-0.23820737886126106,0.12531536410178837,0.09145237504667125,-0.47367924571185477,0.13677647072821053,0.499729762466385,20
7.726692744818383e-8,4.207462181929882e-8,-0.004851124433844586,0.008263438380664888,0.09537401993922057,-0.09471455516431251,0.03338938796393426,-0.6720013205190112,60
4.6487304082449356e-8,2.1012996007171517e-8,-0.00265600233112753,0.024427528591448,0.04346862390404688,0.01795701288666771,0.03338938796393426,-0.6720013205190112,20
6.73458598189795e-9,2.2474268585534998e-9,-0.03344542534361114,0.12531536410178837,0.09145237504667125,-0.47367924571185477,0.03338938796393426,-0.6720013205190112,20
0.000011219760901717362,5.032406192775764e-7,-0.16465421338823447,0.06734506553994588,0.23914504450106394,-0.4760565665907649,0.15732002732013395,-0.4708684510760657,20
0.0000021547094510799383,2.617916756517204e-8,-0.26601092119131675,0.07471143656321587,0.2419303670615861,-0.8904045709247184,0.15732002732013395,-0.4708684510760657,20
0.000030300809846127677,0.00000899923088097712,-0.07708225711468378,0.007081132486234431,0.18055167586150572,0.026510122917644513,0.15732002732013395,-0.4708684510760657,60
0.000013138473435737872,5.637482170037122e-7,-0.15912304952124634,0.06734506553994588,0.23914504450106394,-0.4760565665907649,0.15456100760271807,-0.7032170377410321,20
0.000001098611089062881,4.776019855482933e-7,-0.2571327047534789,0.07471143656321587,0.2419303670615861,-0.8904045709247184,0.15456100760271807,-0.7032170377410321,20
0.00003299925517131571,0.0000012994883780499137,-0.07440754294585246,0.007081132486234431,0.18055167586150572,0.026510122917644513,0.15456100760271807,-0.7032170377410321,60
0.000012371362559844818,7.695070751884476e-7,-0.22648807115070518,0.06734506553994588,0.23914504450106394,-0.4760565665907649,0.18522363429958483,0.32925490383027745,20
0.000002536179516739232,4.7492167761304646e-7,-0.3653315144703707,0.07471143656321587,0.2419303670615861,-0.8904045709247184,0.18522363429958483,0.32925490383027745,20
0.00003637644283000445,6.443614888448845e-7,-0.10682056760611067,0.007081132486234431,0.18055167586150572,0.026510122917644513,0.18522363429958483,0.32925490383027745,60
