7.56551199094796e-9,8.1460606860468e-11,7.644593831156604e-9,0.07005183288260786,0.18686095983479517,-0.7354508555588319,0.08193587485207604,-0.8760869558974118
1.7512618981690626e-8,2.778561510835305e-10,1.8822758371588604e-8,0.011716905827043007,0.1530749425166824,0.15663306645651293,0.08193587485207604,-0.8760869558974118
7.606309305385579e-9,5.830738802380203e-11,7.929497281182514e-9,0.0196708909423349,0.04678344875942758,0.11353073301855619,0.08193587485207604,-0.8760869558974118
1.8258197586309404e-8,2.5232687507768925e-10,1.858607310633776e-8,0.07005183288260786,0.18686095983479517,-0.7354508555588319,0.07414333055839945,-0.6685384330521771
4.016126762621664e-8,2.1995589586968392e-10,4.576009594709821e-8,0.011716905827043007,0.1530749425166824,0.15663306645651293,0.07414333055839945,-0.6685384330521771
1.7356797922056256e-8,1.0658116024592159e-10,1.8669729564340182e-8,0.0196708909423349,0.04678344875942758,0.11353073301855619,0.07414333055839945,-0.6685384330521771
3.791496047348004e-8,2.865542308351763e-10,4.107387558552249e-8,0.07005183288260786,0.18686095983479517,-0.7354508555588319,0.11497484935686397,-0.38551850345901073
6.465601532317194e-8,7.539395869743501e-10,1.0455764631390472e-7,0.011716905827043007,0.1530749425166824,0.15663306645651293,0.11497484935686397,-0.38551850345901073
3.5373369871454664e-8,3.3335432747533015e-10,4.701632062573893e-8,0.0196708909423349,0.04678344875942758,0.11353073301855619,0.11497484935686397,-0.38551850345901073
1.0702762649985853e-9,9.228377297250043e-12,1.1715778383911109e-9,0.03172364438832448,0.14879634836065486,-0.6702733977368993,0.16065325297141736,-0.8837798786580828
5.531902300672887e-9,4.7989799861856483e-11,5.678788840065388e-9,0.14668262593411682,0.18449727139578492,-1.0026457701577198,0.16065325297141736,-0.8837798786580828
3.7473065434508716e-8,2.983068740063283e-10,4.409824736356899e-8,0.017540761006368286,0.19198315903619778,0.043094029012453995,0.16065325297141736,-0.8837798786580828
1.0655079303556991e-8,4.929790722913933e-11,1.7957826147852687e-8,0.03172364438832448,0.14879634836065486,-0.6702733977368993,0.22466292521116205,0.5910523479285246
5.4652834859568426e-8,4.844979781714789e-10,6.098110280570271e-8,0.14668262593411682,0.18449727139578492,-1.0026457701577198,0.22466292521116205,0.5910523479285246
3.632553253716364e-7,2.172879011656791e-9,9.309450451975462e-7,0.017540761006368286,0.19198315903619778,0.043094029012453995,0.22466292521116205,0.5910523479285246
4.4810896113203995e-9,5.189861003259406e-11,4.7694418558732146e-9,0.03172364438832448,0.14879634836065486,-0.6702733977368993,0.06357656829900155,-0.23162730397675757
1.746730965536405e-8,1.199169881948528e-10,1.773578891179444e-8,0.14668262593411682,0.18449727139578492,-1.0026457701577198,0.06357656829900155,-0.23162730397675757
1.6866532846814043e-7,1.4125182100464992e-9,1.8757501616032403e-7,0.017540761006368286,0.19198315903619778,0.043094029012453995,0.06357656829900155,-0.23162730397675757
