0.0000611128763210883,0.00003068560760981909,0.000024558805007889624,0.000010790357761684342,0.00006558336695074857,"-Times-",0.000018635674318576136,"-Times-",0.023913243890176062,0.14211141841411828,0.04349729936317636,0.0027739355557849614,0.20499794116975423,0.09732839000200189,-0.5612239129412244,0.00762538698709507
0.00004570686198831954,9.346084710889071e-7,0.0000012104415425728103,5.180554668023615e-8,0.00004799600004503899,"-Times-",0.000001382319594117855,"-Times-",0.14962280630781694,0.11509475425262722,-0.3261940860067453,0.000195691166228822,0.2675914304283533,0.09732839000200189,-0.5612239129412244,0.00762538698709507
0.00009089788336177204,0.00004534234365348202,0.00005022570886604567,0.000018133339797923876,0.00008709209753607069,"-Times-",0.000048414129501146346,"-Times-",0.037566053391721956,0.16482054033787968,0.06282320271806746,0.0029325105158923125,0.32125771287599825,0.09732839000200189,-0.5612239129412244,0.00762538698709507
0.00016786858172769054,0.000040983940924238105,0.000020698739275004614,0.0000063277665268662755,0.00011696633369060536,"-Times-",0.00002074697223000474,"-Times-",0.023913243890176062,0.14211141841411828,0.04349729936317636,0.0027739355557849614,0.20499794116975423,0.16839494663985877,-0.5561428655238378,0.01811855603778785
0.00004668831315003204,0.0000010807723376379624,0.0000019894874073607826,9.48719892486688e-8,0.00004844636561146212,"-Times-",0.0000021891856788186523,"-Times-",0.14962280630781694,0.11509475425262722,-0.3261940860067453,0.000195691166228822,0.2675914304283533,0.16839494663985877,-0.5561428655238378,0.01811855603778785
0.00015163202885653046,0.000039099126384266564,0.00005325105119784067,0.000020783853321088788,0.00010570847896426773,"-Times-",0.00005325116772058959,"-Times-",0.037566053391721956,0.16482054033787968,0.06282320271806746,0.0029325105158923125,0.32125771287599825,0.16839494663985877,-0.5561428655238378,0.01811855603778785
0.00005423526658825544,0.0000328576868626821,0.00001258163438720924,0.000004670601664267697,0.00005954303838192979,"-Times-",0.000016951642880352994,"-Times-",0.023913243890176062,0.14211141841411828,0.04349729936317636,0.0027739355557849614,0.20499794116975423,0.06345652203618213,-0.45983369643909855,0.01178575981460727
0.00004240433951400821,7.456752603441283e-7,7.9751502011452e-7,6.100565402776444e-8,0.0000463106742667469,"-Times-",7.777777387768017e-7,"-Times-",0.14962280630781694,0.11509475425262722,-0.3261940860067453,0.000195691166228822,0.2675914304283533,0.06345652203618213,-0.45983369643909855,0.01178575981460727
0.0000782043778341662,0.00003740146854650369,0.00003450349009118083,0.000019079105313654517,0.00007938245937085039,"-Times-",0.000044615477601932306,"-Times-",0.037566053391721956,0.16482054033787968,0.06282320271806746,0.0029325105158923125,0.32125771287599825,0.06345652203618213,-0.45983369643909855,0.01178575981460727
