2.0347022819211924e-7,1.0319712317127168e-7,-0.07652060499686535,0.07005183288260786,0.18686095983479517,-0.7354508555588319,0.08193587485207604,-0.8760869558974118
4.115668692776295e+89,1.3014887149832748e+90,-0.015752349930360645,0.011716905827043007,0.1530749425166824,0.15663306645651293,0.08193587485207604,-0.8760869558974118
8.510092469851212e-7,2.6881338573572904e-7,-0.010176534641161977,0.0196708909423349,0.04678344875942758,0.11353073301855619,0.08193587485207604,-0.8760869558974118
1.2096729288542286e-7,5.9540439966449446e-8,-0.0636672501437074,0.07005183288260786,0.18686095983479517,-0.7354508555588319,0.07414333055839945,-0.6685384330521771
3.4721675193110875e+87,1.097995769599877e+88,-0.012903942103276162,0.011716905827043007,0.1530749425166824,0.15663306645651293,0.07414333055839945,-0.6685384330521771
5.821916508504856e-7,2.3058393595942567e-7,-0.008345445675036674,0.0196708909423349,0.04678344875942758,0.11353073301855619,0.07414333055839945,-0.6685384330521771
3.3566151650867184e-7,1.2436444903216944e-7,-0.14472222487309797,0.07005183288260786,0.18686095983479517,-0.7354508555588319,0.11497484935686397,-0.38551850345901073
4.8073238612918273e+89,1.315941142276197e+90,-0.030971847998349115,0.011716905827043007,0.1530749425166824,0.15663306645651293,0.11497484935686397,-0.38551850345901073
0.0000015473790520950575,1.9101576325059915e-7,-0.0199060335691951,0.0196708909423349,0.04678344875942758,0.11353073301855619,0.11497484935686397,-0.38551850345901073
0.0000037560548987801453,0.000006972378949102164,-0.28589848156307696,0.03172364438832448,0.14879634836065486,-0.6702733977368993,0.16065325297141736,-0.8837798786580828
2.2413579003680948e-7,6.52259103856961e-8,-0.4311377007945825,0.14668262593411682,0.18449727139578492,-1.0026457701577198,0.16065325297141736,-0.8837798786580828
2.40000862617662e+71,7.583892823164562e+71,-0.07846589159575769,0.017540761006368286,0.19198315903619778,0.043094029012453995,0.16065325297141736,-0.8837798786580828
0.0000023910385583557225,0.000004450654967782124,-0.5562739199188154,0.03172364438832448,0.14879634836065486,-0.6702733977368993,0.22466292521116205,0.5910523479285246
3.9432487945291875e-7,1.33133180593847e-7,-0.7953624742210178,0.14668262593411682,0.18449727139578492,-1.0026457701577198,0.22466292521116205,0.5910523479285246
1.537554923525009e+64,4.841297191397093e+64,-0.15319116747013772,0.017540761006368286,0.19198315903619778,0.043094029012453995,0.22466292521116205,0.5910523479285246
2.0620849341938272e-8,9.706234789612434e-9,-0.04586698201276729,0.03172364438832448,0.14879634836065486,-0.6702733977368993,0.06357656829900155,-0.23162730397675757
4.0747179321743574e-8,2.111446884918232e-8,-0.0980377654537511,0.14668262593411682,0.18449727139578492,-1.0026457701577198,0.06357656829900155,-0.23162730397675757
7.911897149634461e+68,2.501927341856967e+69,-0.012373607064794248,0.017540761006368286,0.19198315903619778,0.043094029012453995,0.06357656829900155,-0.23162730397675757
